0.4395833333333333,0.4888888888888889,0.4953125,0.4888888888888889,0.4953125,1.4351851851851851,0.5463541666666667,0.625,0.5557291666666667,0.9453703703703704,0,0,0.5645833333333333,0.8101851851851852,0.45364583333333336,0.9296296296296296,0,0,0.5276041666666667,0.9296296296296296,0,0,0.4630208333333333,0.462037037037037,0,0,0.42604166666666665,0.4675925925925926,0,0
0.43072916666666666,0.4351851851851852,0.4953125,0.4351851851851852,0.4953125,1.3583333333333334,0.5463541666666667,0.575925925925926,0.5557291666666667,0.9453703703703704,0,0,0.5692708333333333,0.7824074074074074,0.44895833333333335,0.9185185185185185,0,0,0.5276041666666667,0.924074074074074,0,0,0.45364583333333336,0.412962962962963,0,0,0.42135416666666664,0.4185185185185185,0,0
0.42135416666666664,0.40185185185185185,0.4859375,0.40185185185185185,0.4859375,1.276851851851852,0.5416666666666666,0.5435185185185185,0.5604166666666667,0.875,0,0,0.5692708333333333,0.7333333333333333,0.45364583333333336,0.8861111111111111,0,0,0.5369791666666667,0.8805555555555555,0,0,0.44427083333333334,0.38055555555555554,0,0,0.4119791666666667,0.38055555555555554,0,0
0.40260416666666665,0.3638888888888889,0.47708333333333336,0.36944444444444446,0.47708333333333336,1.223148148148148,0.5322916666666667,0.5111111111111111,0.5557291666666667,0.8805555555555555,0,0,0.5645833333333333,0.712037037037037,0.44427083333333334,0.875,0,0,0.5276041666666667,0.8694444444444445,0,0,0.42604166666666665,0.34814814814814815,0,0,0.40260416666666665,0.34814814814814815,0,0
0.39791666666666664,0.3638888888888889,0.46770833333333334,0.3638888888888889,0.46770833333333334,1.2175925925925926,0.5229166666666667,0.5111111111111111,0.5463541666666667,0.837037037037037,0,0,0.5463541666666667,0.7064814814814815,0.43072916666666666,0.8583333333333333,0,0,0.509375,0.8537037037037037,0,0,0.4166666666666667,0.34814814814814815,0,0,0.39791666666666664,0.3537037037037037,0,0
0.3890625,0.375,0.4583333333333333,0.36944444444444446,0.4583333333333333,1.212037037037037,0.5140625,0.5111111111111111,0.5229166666666667,0.9675925925925926,0,0,0.5322916666666667,0.700925925925926,0.42135416666666664,0.8583333333333333,0,0,0.4953125,0.8537037037037037,0,0,0.40729166666666666,0.3537037037037037,0,0,0.3890625,0.3638888888888889,0,0
0.384375,0.38055555555555554,0.44895833333333335,0.3638888888888889,0.44895833333333335,1.223148148148148,0.5046875,0.5055555555555555,0.4953125,0.9675925925925926,0,0,0.5322916666666667,0.7175925925925926,0.42135416666666664,0.8638888888888889,0,0,0.4953125,0.8583333333333333,0,0,0.39791666666666664,0.3537037037037037,0,0,0.3796875,0.3638888888888889,0,0
0.3703125,0.39166666666666666,0.4354166666666667,0.3638888888888889,0.4354166666666667,1.223148148148148,0.4953125,0.5055555555555555,0.47708333333333336,0.962037037037037,0,0,0.51875,0.7175925925925926,0.4166666666666667,0.875,0,0,0.490625,0.8638888888888889,0,0,0.384375,0.3638888888888889,0,0,0,0,0,0
0.3609375,0.40185185185185185,0.4119791666666667,0.3638888888888889,0.4119791666666667,1.238888888888889,0.48125,0.5055555555555555,0.4583333333333333,0.9675925925925926,0,0,0.5,0.7333333333333333,0.4119791666666667,0.8425925925925926,0,0,0.47708333333333336,0.8425925925925926,0,0,0.365625,0.375,0,0,0,0,0,0
0.35208333333333336,0.40185185185185185,0.384375,0.36944444444444446,0.384375,1.174074074074074,0.45364583333333336,0.5,0.4583333333333333,0.7824074074074074,0.4119791666666667,0.9731481481481481,0.46770833333333334,0.674074074074074,0.42135416666666664,0.799074074074074,0,0,0.44895833333333335,0.799074074074074,0,0,0.35625,0.375,0.42135416666666664,0.9787037037037037,0,0,0,0
0.34739583333333335,0.40185185185185185,0.3703125,0.375,0.3703125,1.151851851851852,0.43072916666666666,0.4888888888888889,0.4166666666666667,0.8148148148148148,0,0,0.43072916666666666,0.662962962962963,0.47239583333333335,0.787962962962963,0,0,0.44427083333333334,0.799074074074074,0,0,0,0,0,0,0,0,0,0
0,0,0.35625,0.38055555555555554,0.35625,1.2444444444444445,0.40729166666666666,0.5055555555555555,0.365625,0.912962962962963,0,0,0.3890625,0.7388888888888889,0.4953125,0.875,0,0,0.4354166666666667,0.8805555555555555,0,0,0,0,0,0,0,0,0,0
0,0,0.35625,0.3861111111111111,0.35625,1.25,0.3796875,0.5055555555555555,0.3145833333333333,0.962037037037037,0,0,0.35625,0.7444444444444445,0.509375,0.8694444444444445,0,0,0.4354166666666667,0.8805555555555555,0,0,0,0,0,0,0,0,0.43072916666666666,0.36944444444444446
0,0,0.365625,0.3861111111111111,0.365625,1.2555555555555555,0.365625,0.5111111111111111,0.28229166666666666,0.9675925925925926,0,0,0.3333333333333333,0.7444444444444445,0.509375,0.8583333333333333,0,0,0.42604166666666665,0.8694444444444445,0,0,0,0,0,0,0,0,0.44427083333333334,0.375
0,0,0.375,0.39166666666666666,0.375,1.239814814814815,0.3609375,0.5111111111111111,0.28229166666666666,0.962037037037037,0,0,0.32864583333333336,0.7287037037037037,0.5140625,0.8916666666666667,0,0,0.42135416666666664,0.8916666666666667,0,0,0,0,0,0,0,0,0.45364583333333336,0.3861111111111111
0,0,0.3890625,0.3962962962962963,0.3890625,1.2453703703703705,0.365625,0.5166666666666667,0.30572916666666666,0.950925925925926,0,0,0.3333333333333333,0.7287037037037037,0.51875,0.8805555555555555,0,0,0.42604166666666665,0.8861111111111111,0,0,0,0,0,0,0,0,0.46770833333333334,0.39166666666666666
0,0,0.4119791666666667,0.412962962962963,0.4119791666666667,1.2712962962962964,0.3796875,0.5324074074074074,0.35208333333333336,0.924074074074074,0,0,0.365625,0.7388888888888889,0.5229166666666667,0.8805555555555555,0,0,0.43072916666666666,0.8916666666666667,0,0,0,0,0,0,0,0,0.4859375,0.412962962962963
0,0,0.4354166666666667,0.42407407407407405,0.4354166666666667,1.2444444444444445,0.39791666666666664,0.5324074074074074,0.39791666666666664,0.8916666666666667,0,0,0.3890625,0.712037037037037,0.5369791666666667,0.8805555555555555,0,0,0.4395833333333333,0.8805555555555555,0,0,0,0,0,0,0,0,0.5046875,0.412962962962963
0,0,0.44895833333333335,0.42407407407407405,0.44895833333333335,1.2166666666666666,0.4119791666666667,0.5268518518518519,0.40729166666666666,0.8314814814814815,0,0,0.40260416666666665,0.6898148148148148,0.5369791666666667,0.8314814814814815,0,0,0.44427083333333334,0.8314814814814815,0,0,0,0,0,0,0,0,0.51875,0.412962962962963
0,0,0.45364583333333336,0.42962962962962964,0.45364583333333336,1.2277777777777779,0.4166666666666667,0.5324074074074074,0.40729166666666666,0.8203703703703704,0,0,0.40729166666666666,0.6953703703703704,0.5369791666666667,0.8203703703703704,0,0,0.45364583333333336,0.8203703703703704,0,0,0,0,0,0,0,0,0.51875,0.4185185185185185
0,0,0.45364583333333336,0.4398148148148148,0.45364583333333336,1.261111111111111,0.42135416666666664,0.5435185185185185,0.4166666666666667,0.8916666666666667,0,0,0.40729166666666666,0.7175925925925926,0.5463541666666667,0.825925925925926,0,0,0.4583333333333333,0.8425925925925926,0,0,0,0,0,0,0,0,0.51875,0.42962962962962964
0,0,0.45364583333333336,0.45092592592592595,0.45364583333333336,1.299074074074074,0.42135416666666664,0.5601851851851852,0.4119791666666667,0.9018518518518519,0,0,0.40729166666666666,0.7388888888888889,0.5416666666666666,0.8314814814814815,0,0,0.4630208333333333,0.8481481481481481,0,0,0,0,0,0,0,0,0.5140625,0.4398148148148148
0,0,0.44427083333333334,0.4675925925925926,0.44427083333333334,1.3203703703703704,0.4166666666666667,0.575925925925926,0.40729166666666666,0.9185185185185185,0,0,0.40729166666666666,0.7444444444444445,0.5416666666666666,0.8425925925925926,0,0,0.4630208333333333,0.8537037037037037,0,0,0,0,0,0,0,0,0.5046875,0.4564814814814815
0,0,0.4395833333333333,0.47314814814814815,0.4395833333333333,1.3092592592592593,0.4166666666666667,0.5703703703703704,0.40260416666666665,0.912962962962963,0,0,0.40260416666666665,0.7388888888888889,0.5322916666666667,0.837037037037037,0,0,0.45364583333333336,0.8481481481481481,0,0,0,0,0,0,0,0,0.4953125,0.4564814814814815
0,0,0.44427083333333334,0.4787037037037037,0.44427083333333334,1.2833333333333334,0.4166666666666667,0.5601851851851852,0.40260416666666665,0.8916666666666667,0,0,0.39791666666666664,0.7231481481481481,0.5229166666666667,0.8203703703703704,0,0,0.44427083333333334,0.825925925925926,0,0,0,0,0,0,0,0,0.5,0.4675925925925926
0,0,0.44895833333333335,0.4787037037037037,0.44895833333333335,1.2666666666666666,0.42135416666666664,0.5546296296296296,0.39791666666666664,0.8694444444444445,0,0,0.39791666666666664,0.712037037037037,0.5140625,0.8203703703703704,0,0,0.4395833333333333,0.8148148148148148,0,0,0,0,0.44427083333333334,0.9731481481481481,0,0,0.5046875,0.4675925925925926
0,0,0.4583333333333333,0.48333333333333334,0.4583333333333333,1.2555555555555555,0.43072916666666666,0.5546296296296296,0.40260416666666665,0.8481481481481481,0.5140625,0.9675925925925926,0.40260416666666665,0.700925925925926,0.51875,0.8046296296296296,0,0,0.44427083333333334,0.8046296296296296,0,0,0,0,0.44427083333333334,0.9675925925925926,0,0,0.509375,0.48333333333333334
0,0,0.4630208333333333,0.4888888888888889,0.4630208333333333,1.2555555555555555,0.4354166666666667,0.5601851851851852,0.40729166666666666,0.837037037037037,0.5140625,0.9675925925925926,0.4119791666666667,0.6953703703703704,0.51875,0.8101851851851852,0,0,0.44895833333333335,0.8046296296296296,0,0,0,0,0.44427083333333334,0.9675925925925926,0,0,0.51875,0.4888888888888889
0,0,0.47239583333333335,0.49444444444444446,0.47239583333333335,1.261111111111111,0.44895833333333335,0.5601851851851852,0.4166666666666667,0.8425925925925926,0.5276041666666667,0.9731481481481481,0.42604166666666665,0.700925925925926,0.5229166666666667,0.8148148148148148,0,0,0.4583333333333333,0.8148148148148148,0,0,0,0,0.4630208333333333,0.9731481481481481,0,0,0.5229166666666667,0.49444444444444446
0,0,0.47708333333333336,0.4888888888888889,0.47708333333333336,1.25,0.4583333333333333,0.5546296296296296,0.42135416666666664,0.8314814814814815,0.5276041666666667,0.962037037037037,0.43072916666666666,0.6953703703703704,0.5276041666666667,0.8046296296296296,0,0,0.4630208333333333,0.799074074074074,0,0,0,0,0.4630208333333333,0.962037037037037,0,0,0.5229166666666667,0.49444444444444446
0,0,0.47239583333333335,0.4888888888888889,0.47239583333333335,1.239814814814815,0.4583333333333333,0.5546296296296296,0.42604166666666665,0.8203703703703704,0.5369791666666667,0.9731481481481481,0.43072916666666666,0.6851851851851852,0.5276041666666667,0.8101851851851852,0,0,0.4630208333333333,0.8046296296296296,0,0,0,0,0.4583333333333333,0.9731481481481481,0,0,0.51875,0.4888888888888889
0,0,0.46770833333333334,0.4888888888888889,0.46770833333333334,1.2555555555555555,0.45364583333333336,0.5601851851851852,0.42604166666666665,0.825925925925926,0.5322916666666667,0.9731481481481481,0.43072916666666666,0.6953703703703704,0.5276041666666667,0.8148148148148148,0,0,0.4630208333333333,0.8148148148148148,0,0,0,0,0.4583333333333333,0.9731481481481481,0,0,0.5140625,0.49444444444444446
0,0,0.4583333333333333,0.49444444444444446,0.4583333333333333,1.260185185185185,0.44427083333333334,0.5648148148148148,0.42604166666666665,0.8203703703703704,0.5276041666666667,0.9675925925925926,0.42604166666666665,0.6953703703703704,0.51875,0.8046296296296296,0,0,0.4583333333333333,0.8046296296296296,0,0,0,0,0.4630208333333333,0.9675925925925926,0,0,0.5046875,0.5
0,0,0.44427083333333334,0.5055555555555555,0.44427083333333334,1.2824074074074074,0.43072916666666666,0.575925925925926,0.4166666666666667,0.825925925925926,0.51875,0.9453703703703704,0.4166666666666667,0.7064814814814815,0.5140625,0.787962962962963,0,0,0.44895833333333335,0.7935185185185185,0,0,0,0,0.45364583333333336,0.950925925925926,0,0,0.490625,0.5055555555555555
0,0,0.4395833333333333,0.5055555555555555,0.4395833333333333,1.276851851851852,0.43072916666666666,0.575925925925926,0.4119791666666667,0.8148148148148148,0.5,0.9398148148148148,0.4119791666666667,0.700925925925926,0.5046875,0.787962962962963,0,0,0.44427083333333334,0.787962962962963,0,0,0,0,0.44427083333333334,0.9351851851851852,0,0,0.4859375,0.5055555555555555
0,0,0.4395833333333333,0.5055555555555555,0.4395833333333333,1.2712962962962964,0.43072916666666666,0.5703703703703704,0.40729166666666666,0.8203703703703704,0.490625,0.9453703703703704,0.4119791666666667,0.700925925925926,0.5,0.7935185185185185,0,0,0.4395833333333333,0.787962962962963,0,0,0,0,0.4354166666666667,0.9453703703703704,0,0,0.48125,0.5
0,0,0.4395833333333333,0.5055555555555555,0.4395833333333333,1.2657407407407408,0.4354166666666667,0.5703703703703704,0.40729166666666666,0.8203703703703704,0.490625,0.9398148148148148,0.4166666666666667,0.6953703703703704,0.5,0.7935185185185185,0,0,0.44427083333333334,0.7935185185185185,0,0,0,0,0.4395833333333333,0.9453703703703704,0,0,0.47708333333333336,0.5055555555555555
0.42604166666666665,0.5324074074074074,0.4354166666666667,0.5055555555555555,0.4354166666666667,1.2712962962962964,0.44895833333333335,0.5648148148148148,0.4119791666666667,0.825925925925926,0.490625,0.950925925925926,0.4354166666666667,0.7064814814814815,0.5046875,0.8101851851851852,0,0,0.4583333333333333,0.8101851851851852,0,0,0.42135416666666664,0.5166666666666667,0.45364583333333336,0.9453703703703704,0,0,0,0
0.4166666666666667,0.5546296296296296,0.43072916666666666,0.5212962962962963,0.43072916666666666,1.2935185185185185,0.44895833333333335,0.575925925925926,0.42604166666666665,0.837037037037037,0.490625,0.962037037037037,0.44895833333333335,0.7175925925925926,0.5140625,0.8148148148148148,0,0,0.47708333333333336,0.8203703703703704,0,0,0.4166666666666667,0.537962962962963,0.4630208333333333,0.9675925925925926,0,0,0,0
0.40729166666666666,0.6037037037037037,0.42135416666666664,0.5648148148148148,0.42135416666666664,1.3694444444444445,0.4583333333333333,0.625,0.45364583333333336,0.8638888888888889,0,0,0.46770833333333334,0.7444444444444445,0.51875,0.825925925925926,0,0,0.5,0.837037037037037,0,0,0.40729166666666666,0.5814814814814815,0.46770833333333334,0.9731481481481481,0,0,0,0
0.39791666666666664,0.6518518518518519,0.4119791666666667,0.6083333333333333,0.4119791666666667,1.3425925925925926,0.47239583333333335,0.6574074074074074,0,0,0,0,0.5,0.6851851851851852,0.5046875,0.8425925925925926,0,0,0.51875,0.8425925925925926,0,0,0.39375,0.6361111111111111,0,0,0,0,0,0
0.3890625,0.7175925925925926,0.40260416666666665,0.6685185185185185,0.40260416666666665,1.4185185185185185,0.46770833333333334,0.700925925925926,0.4953125,0.6898148148148148,0,0,0.5046875,0.7175925925925926,0.5046875,0.8962962962962963,0,0,0.5416666666666666,0.8861111111111111,0,0,0.384375,0.700925925925926,0,0,0,0,0,0
0.3890625,0.7611111111111111,0.39791666666666664,0.712037037037037,0.39791666666666664,1.4722222222222223,0.4630208333333333,0.7333333333333333,0,0,0,0,0.5046875,0.7388888888888889,0.51875,0.912962962962963,0,0,0.5510416666666667,0.912962962962963,0,0,0.384375,0.7388888888888889,0,0,0,0,0,0
0.39375,0.7935185185185185,0.40260416666666665,0.7444444444444445,0.40260416666666665,1.6685185185185185,0.47239583333333335,0.7768518518518519,0,0,0,0,0.5140625,0.8916666666666667,0.5276041666666667,0.924074074074074,0,0,0.5645833333333333,0.9296296296296296,0,0,0.3890625,0.7768518518518519,0,0,0,0,0,0
0.40260416666666665,0.8046296296296296,0.4119791666666667,0.7611111111111111,0.4119791666666667,1.5648148148148149,0.47239583333333335,0.7768518518518519,0,0,0,0,0.5046875,0.787962962962963,0.5229166666666667,0.9351851851851852,0,0,0.5510416666666667,0.9453703703703704,0,0,0.39791666666666664,0.787962962962963,0,0,0,0,0,0
0.42135416666666664,0.8101851851851852,0.4354166666666667,0.7611111111111111,0.4354166666666667,1.5324074074074074,0.490625,0.7712962962962963,0.5229166666666667,0.7768518518518519,0.46770833333333334,0.9731481481481481,0.5229166666666667,0.7611111111111111,0.5463541666666667,0.9453703703703704,0,0,0.5645833333333333,0.950925925925926,0,0,0.4166666666666667,0.7935185185185185,0,0,0,0,0,0
0.4395833333333333,0.799074074074074,0.4583333333333333,0.7611111111111111,0.4583333333333333,1.6953703703703704,0.5140625,0.7935185185185185,0.51875,0.9675925925925926,0.47239583333333335,0.9731481481481481,0.5510416666666667,0.9018518518518519,0.5510416666666667,0.950925925925926,0,0,0.5645833333333333,0.962037037037037,0,0,0.4395833333333333,0.7824074074074074,0,0,0,0,0,0
0.46770833333333334,0.7666666666666667,0.490625,0.7287037037037037,0,0,0,0,0,0,0,0,0,0,0.5739583333333333,0.9675925925925926,0,0,0.5604166666666667,0.9731481481481481,0,0,0.46770833333333334,0.7444444444444445,0,0,0,0,0,0
0.4859375,0.7333333333333333,0.5140625,0.7064814814814815,0.5140625,1.6898148148148149,0.5510416666666667,0.7824074074074074,0.5046875,0.9453703703703704,0,0,0.5510416666666667,0.9074074074074074,0.5786458333333333,0.962037037037037,0,0,0.5739583333333333,0.9731481481481481,0,0,0.490625,0.7175925925925926,0.5,0.9731481481481481,0,0,0,0
0.5046875,0.7175925925925926,0.5416666666666666,0.700925925925926,0.5416666666666666,1.6787037037037038,0.5645833333333333,0.7768518518518519,0.509375,0.9398148148148148,0.47708333333333336,0.9675925925925926,0.5557291666666667,0.9018518518518519,0.5739583333333333,0.9564814814814815,0,0,0.5739583333333333,0.9675925925925926,0,0,0.5140625,0.700925925925926,0.4859375,0.9731481481481481,0,0,0,0
0.5276041666666667,0.700925925925926,0.5692708333333333,0.6953703703703704,0.5692708333333333,1.6787037037037038,0.5739583333333333,0.7768518518518519,0.509375,0.950925925925926,0,0,0.5557291666666667,0.9018518518518519,0.5973958333333333,0.9564814814814815,0,0,0.5833333333333334,0.9675925925925926,0,0,0.5369791666666667,0.6898148148148148,0,0,0,0,0,0
0.5416666666666666,0.6953703703703704,0.5833333333333334,0.6953703703703704,0.5833333333333334,1.651851851851852,0.5833333333333334,0.7768518518518519,0.51875,0.9564814814814815,0,0,0.5645833333333333,0.875,0.5927083333333333,0.9296296296296296,0,0,0.5833333333333334,0.9398148148148148,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5463541666666667,0.6953703703703704,0.5880208333333333,0.700925925925926,0,0,0,0,0,0,0,0,0,0,0.5927083333333333,0.950925925925926,0,0,0.5786458333333333,0.962037037037037,0,0,0.5604166666666667,0.6851851851851852,0,0,0,0,0,0
0.5510416666666667,0.6898148148148148,0.5927083333333333,0.700925925925926,0.5927083333333333,1.6685185185185185,0.5880208333333333,0.7768518518518519,0.51875,0.9564814814814815,0,0,0.5645833333333333,0.8916666666666667,0.5973958333333333,0.950925925925926,0,0,0.5786458333333333,0.9564814814814815,0,0,0.5645833333333333,0.6796296296296296,0,0,0.5604166666666667,0.6796296296296296,0,0
0.5557291666666667,0.6898148148148148,0.5927083333333333,0.6953703703703704,0.5927083333333333,1.6685185185185185,0.5880208333333333,0.7768518518518519,0.51875,0.9564814814814815,0,0,0.5645833333333333,0.8916666666666667,0.5927083333333333,0.962037037037037,0,0,0.5739583333333333,0.9675925925925926,0,0,0.5645833333333333,0.6796296296296296,0,0,0.5557291666666667,0.6796296296296296,0,0
0.5510416666666667,0.6851851851851852,0.5880208333333333,0.6953703703703704,0.5880208333333333,1.6787037037037038,0.5833333333333334,0.7824074074074074,0.51875,0.9564814814814815,0,0,0.5645833333333333,0.8962962962962963,0.5973958333333333,0.962037037037037,0,0,0.5739583333333333,0.9675925925925926,0,0,0.5645833333333333,0.6796296296296296,0,0,0.5557291666666667,0.674074074074074,0,0
0.5463541666666667,0.6851851851851852,0.5880208333333333,0.6953703703703704,0.5880208333333333,1.6685185185185185,0.5880208333333333,0.7768518518518519,0.51875,0.9564814814814815,0,0,0.5645833333333333,0.8916666666666667,0.5786458333333333,0.9564814814814815,0,0,0.5833333333333334,0.9675925925925926,0,0,0.5604166666666667,0.674074074074074,0,0,0.5510416666666667,0.674074074074074,0,0
0.5463541666666667,0.6851851851851852,0.5833333333333334,0.6953703703703704,0.5833333333333334,1.6574074074074074,0.5880208333333333,0.7768518518518519,0.5229166666666667,0.950925925925926,0,0,0.5692708333333333,0.8805555555555555,0.5739583333333333,0.950925925925926,0,0,0.5833333333333334,0.962037037037037,0,0,0.5557291666666667,0.6796296296296296,0,0,0.5510416666666667,0.674074074074074,0,0
0.5416666666666666,0.6898148148148148,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.6842592592592593,0.5833333333333334,0.7824074074074074,0.51875,0.9564814814814815,0,0,0.5604166666666667,0.9018518518518519,0.5880208333333333,0.962037037037037,0,0,0.5833333333333334,0.9675925925925926,0,0,0.5510416666666667,0.6796296296296296,0,0,0,0,0,0
0.5369791666666667,0.6898148148148148,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.6574074074074074,0.5833333333333334,0.7768518518518519,0.5229166666666667,0.950925925925926,0,0,0.5692708333333333,0.8805555555555555,0.5880208333333333,0.950925925925926,0,0,0.5833333333333334,0.9564814814814815,0,0,0.5510416666666667,0.6796296296296296,0,0,0,0,0,0
0.5369791666666667,0.6898148148148148,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.651851851851852,0.5833333333333334,0.7768518518518519,0.5276041666666667,0.9453703703703704,0,0,0.5692708333333333,0.875,0.5833333333333334,0.9398148148148148,0,0,0.5833333333333334,0.9453703703703704,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5369791666666667,0.6953703703703704,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.6574074074074074,0.5786458333333333,0.7768518518518519,0.5229166666666667,0.950925925925926,0,0,0.5645833333333333,0.8805555555555555,0.5880208333333333,0.9453703703703704,0,0,0.5833333333333334,0.9564814814814815,0,0,0.5463541666666667,0.6851851851851852,0,0,0,0,0,0
0.5369791666666667,0.6898148148148148,0.5786458333333333,0.6953703703703704,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.950925925925926,0,0,0.5833333333333334,0.962037037037037,0,0,0.5510416666666667,0.6796296296296296,0,0,0,0,0,0
0.5369791666666667,0.6953703703703704,0.5786458333333333,0.6953703703703704,0,0,0,0,0,0,0,0,0,0,0.5880208333333333,0.950925925925926,0,0,0.5833333333333334,0.962037037037037,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5369791666666667,0.6898148148148148,0.5786458333333333,0.6953703703703704,0,0,0,0,0,0,0,0,0,0,0.5880208333333333,0.9564814814814815,0,0,0.5833333333333334,0.962037037037037,0,0,0.5510416666666667,0.6796296296296296,0,0,0,0,0,0
0.5369791666666667,0.6898148148148148,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.674074074074074,0.5833333333333334,0.7824074074074074,0.51875,0.9564814814814815,0,0,0.5645833333333333,0.8916666666666667,0.5880208333333333,0.962037037037037,0,0,0.5786458333333333,0.9675925925925926,0,0,0.5510416666666667,0.6796296296296296,0,0,0,0,0,0
0.5369791666666667,0.6898148148148148,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.6842592592592593,0.5833333333333334,0.7824074074074074,0.5140625,0.962037037037037,0,0,0.5645833333333333,0.9018518518518519,0.5833333333333334,0.962037037037037,0,0,0.5786458333333333,0.9731481481481481,0,0,0.5510416666666667,0.6796296296296296,0,0,0,0,0,0
0.5416666666666666,0.6898148148148148,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.6685185185185185,0.5833333333333334,0.7824074074074074,0.51875,0.9564814814814815,0,0,0.5645833333333333,0.8861111111111111,0.5833333333333334,0.9564814814814815,0,0,0.5786458333333333,0.962037037037037,0,0,0.5510416666666667,0.6796296296296296,0,0,0,0,0,0
0.5416666666666666,0.6953703703703704,0.5786458333333333,0.700925925925926,0,0,0,0,0,0,0,0,0,0,0.5880208333333333,0.9398148148148148,0,0,0.5833333333333334,0.9453703703703704,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5416666666666666,0.6953703703703704,0.5786458333333333,0.6953703703703704,0,0,0,0,0,0,0,0,0,0,0.5880208333333333,0.950925925925926,0,0,0.5833333333333334,0.9564814814814815,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5416666666666666,0.6953703703703704,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.6685185185185185,0.5833333333333334,0.7824074074074074,0.51875,0.9564814814814815,0,0,0.5692708333333333,0.8861111111111111,0.5880208333333333,0.9564814814814815,0,0,0.5786458333333333,0.962037037037037,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5416666666666666,0.6953703703703704,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.6685185185185185,0.5833333333333334,0.7824074074074074,0.51875,0.9564814814814815,0,0,0.5692708333333333,0.8861111111111111,0.5833333333333334,0.9564814814814815,0,0,0.5786458333333333,0.9675925925925926,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5416666666666666,0.6953703703703704,0.5786458333333333,0.700925925925926,0.5786458333333333,1.6685185185185185,0.5833333333333334,0.7824074074074074,0.51875,0.9564814814814815,0,0,0.5692708333333333,0.8861111111111111,0.5880208333333333,0.9564814814814815,0,0,0.5786458333333333,0.9675925925925926,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5416666666666666,0.6953703703703704,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.662962962962963,0.5833333333333334,0.7824074074074074,0.5229166666666667,0.950925925925926,0,0,0.5692708333333333,0.8805555555555555,0.5880208333333333,0.962037037037037,0,0,0.5833333333333334,0.9675925925925926,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5416666666666666,0.6953703703703704,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.6685185185185185,0.5833333333333334,0.7824074074074074,0.5229166666666667,0.950925925925926,0,0,0.5692708333333333,0.8861111111111111,0.5880208333333333,0.962037037037037,0,0,0.5786458333333333,0.9675925925925926,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5416666666666666,0.6953703703703704,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.6685185185185185,0.5833333333333334,0.7824074074074074,0.5229166666666667,0.9564814814814815,0,0,0.5692708333333333,0.8861111111111111,0.5880208333333333,0.962037037037037,0,0,0.5786458333333333,0.9675925925925926,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5416666666666666,0.6953703703703704,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.674074074074074,0.5833333333333334,0.7824074074074074,0.5229166666666667,0.9564814814814815,0,0,0.5692708333333333,0.8916666666666667,0.5927083333333333,0.962037037037037,0,0,0.5786458333333333,0.9675925925925926,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5416666666666666,0.6953703703703704,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.674074074074074,0.5833333333333334,0.7824074074074074,0.51875,0.9564814814814815,0,0,0.5692708333333333,0.8916666666666667,0.5880208333333333,0.962037037037037,0,0,0.5786458333333333,0.9675925925925926,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5416666666666666,0.6953703703703704,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.6685185185185185,0.5833333333333334,0.7824074074074074,0.5229166666666667,0.950925925925926,0,0,0.5692708333333333,0.8861111111111111,0.5880208333333333,0.962037037037037,0,0,0.5786458333333333,0.9675925925925926,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
0.5416666666666666,0.6953703703703704,0.5786458333333333,0.6953703703703704,0.5786458333333333,1.6685185185185185,0.5833333333333334,0.7824074074074074,0.5229166666666667,0.950925925925926,0,0,0.5692708333333333,0.8861111111111111,0.5880208333333333,0.9564814814814815,0,0,0.5786458333333333,0.9675925925925926,0,0,0.5510416666666667,0.6851851851851852,0,0,0,0,0,0
